period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,turnover,M. Conley bad pass TURNOVER (1 TO),[],Conley,0,0,,False,False,201144,,,steal,,1627827.0,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,steal,D. Finney-Smith STEAL (1 STL),[],Finney-Smith,0,0,,False,False,1627827,,turnover,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,2pt,S. Dinwiddie 13' driving floating Jump Shot (2 PTS) (D. Powell 1 AST),['fromturnover'],Dinwiddie,2,0,Made,True,True,203915,203939.0,steal,foul,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,foul,S. Dinwiddie shooting personal FOUL (1 PF) (Gobert 2 FT),['2freethrow'],Dinwiddie,2,0,,False,False,203915,,2pt made,freethrow,203497.0,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT11M15.00S,11:15,Q1 11:15,46.75,13,freethrow,R. Gobert Free Throw 1 of 2 (1 PTS),[],Gobert,2,1,Made,False,False,203497,,foul,freethrow,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT11M15.00S,11:15,Q1 11:15,46.75,14,freethrow,R. Gobert Free Throw 2 of 2 (2 PTS),[],Gobert,2,2,Made,False,False,203497,,freethrow,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,2pt,MISS S. Dinwiddie 8' driving floating Shot,['pointsinthepaint'],Dinwiddie,2,2,Missed,True,False,203915,,freethrow,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,rebound,M. Conley REBOUND (Off:0 Def:1),[],Conley,2,2,,False,False,201144,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,2pt,M. Conley 9' driving floating Jump Shot (2 PTS) (B. Bogdanovic 1 AST),['pointsinthepaint'],Conley,2,4,Made,True,True,201144,202711.0,rebound,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,19,2pt,MISS J. Brunson 6' turnaround Shot,['pointsinthepaint'],Brunson,2,4,Missed,True,False,1628973,,2pt made,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,2,4,,False,False,203497,,2pt missed,3pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT10M12.00S,10:12,Q1 10:12,45.8,21,3pt,MISS D. Mitchell 25' pullup 3PT,[],Mitchell,2,4,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT10M09.00S,10:09,Q1 10:09,45.85,22,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,2,4,,False,False,1628973,,3pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,23,2pt,MISS J. Brunson 8' driving floating Shot,['pointsinthepaint'],Brunson,2,4,Missed,True,False,1628973,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,24,rebound,R. Gobert REBOUND (Off:0 Def:2),[],Gobert,2,4,,False,False,203497,,2pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,25,2pt,MISS D. Mitchell 11' driving finger roll Layup,[],Mitchell,2,4,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M39.00S,09:39,Q1 09:39,44.35,26,rebound,R. Gobert REBOUND (Off:1 Def:2),[],Gobert,2,4,,False,False,203497,,2pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M33.00S,09:33,Q1 09:33,44.45,27,3pt,MISS R. Bullock running 3PT,['fastbreak'],Bullock,2,4,Missed,True,False,203493,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT09M33.00S,09:33,Q1 09:33,44.45,28,rebound,B. Bogdanovic REBOUND (Off:0 Def:1),[],Bogdanovic,2,4,,False,False,202711,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M24.00S,09:24,Q1 09:24,44.6,29,3pt,MISS B. Bogdanovic 25' running pullup 3PT,['fastbreak'],Bogdanovic,2,4,Missed,True,False,202711,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M20.00S,09:20,Q1 09:20,44.66666666666666,30,rebound,D. Powell REBOUND (Off:0 Def:1),[],Powell,2,4,,False,False,203939,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,31,3pt,MISS S. Dinwiddie 25' step back 3PT,[],Dinwiddie,2,4,Missed,True,False,203915,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT09M09.00S,09:09,Q1 09:09,44.85,32,rebound,R. Gobert REBOUND (Off:1 Def:3),[],Gobert,2,4,,False,False,203497,,3pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT08M46.00S,08:46,Q1 08:46,43.23333333333333,33,2pt,MISS D. Mitchell driving Layup,['pointsinthepaint'],Mitchell,2,4,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,34,rebound,TEAM offensive REBOUND,['team'],,2,4,,False,False,0,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT08M38.00S,08:38,Q1 08:38,43.36666666666667,36,2pt,M. Conley 7' pullup Jump Shot (4 PTS),"['pointsinthepaint', '2ndchance']",Conley,2,6,Made,True,False,201144,,rebound,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT08M20.00S,08:20,Q1 08:20,43.66666666666666,37,2pt,MISS J. Brunson 11' pullup Shot,[],Brunson,2,6,Missed,True,False,1628973,,2pt made,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,38,rebound,R. O'Neale REBOUND (Off:0 Def:1),[],O'Neale,2,6,,False,False,1626220,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,39,2pt,B. Bogdanovic turnaround bank Jump Shot (2 PTS),['pointsinthepaint'],Bogdanovic,2,8,Made,True,False,202711,,rebound,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M50.00S,07:50,Q1 07:50,42.16666666666666,40,2pt,J. Brunson driving bank Hook (2 PTS),['pointsinthepaint'],Brunson,4,8,Made,True,False,1628973,,2pt made,2pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT07M32.00S,07:32,Q1 07:32,42.46666666666667,41,2pt,MISS M. Conley driving floating Shot,['pointsinthepaint'],Conley,4,8,Missed,True,False,201144,,2pt made,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M28.00S,07:28,Q1 07:28,42.53333333333333,42,rebound,J. Brunson REBOUND (Off:0 Def:2),[],Brunson,4,8,,False,False,1628973,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,43,2pt,J. Brunson 6' turnaround Jump Shot (4 PTS),['pointsinthepaint'],Brunson,6,8,Made,True,False,1628973,,rebound,timeout,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,44,timeout,UTA Timeout,"['team', 'mandatory']",,6,8,,False,False,0,,2pt made,substitution,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,45,substitution,SUB out: R. Gobert,[],Gobert,6,8,,False,False,203497,,timeout,substitution,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,46,substitution,SUB out: M. Conley,[],Conley,6,8,,False,False,201144,,substitution,substitution,,,,1626220|1627827|1628378|1628973|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,47,substitution,SUB in: D. House Jr.,[],House Jr.,6,8,,False,False,1627863,,substitution,substitution,,,,1626220|1627827|1627863|1628378|1628973|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,48,substitution,SUB in: H. Whiteside,[],Whiteside,6,8,,False,False,202355,,substitution,turnover,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT06M57.00S,06:57,Q1 06:57,41.05,49,turnover,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[],Bogdanovic,6,8,,False,False,202711,,substitution,2pt made,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT06M43.00S,06:43,Q1 06:43,41.28333333333333,50,2pt,S. Dinwiddie 9' pullup Jump Shot (4 PTS),"['pointsinthepaint', 'fromturnover']",Dinwiddie,8,8,Made,True,False,203915,,turnover,2pt missed,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT06M23.00S,06:23,Q1 06:23,41.61666666666667,51,2pt,MISS H. Whiteside Layup - blocked,['pointsinthepaint'],Whiteside,8,8,Missed,True,False,202355,,2pt made,block,,,203939.0,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT06M23.00S,06:23,Q1 06:23,41.61666666666667,52,block,D. Powell BLOCK (1 BLK),[],Powell,8,8,,False,False,203939,,2pt missed,rebound,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT06M23.00S,06:23,Q1 06:23,41.61666666666667,53,rebound,R. O'Neale REBOUND (Off:1 Def:1),[],O'Neale,8,8,,False,False,1626220,,block,2pt missed,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT06M20.00S,06:20,Q1 06:20,41.66666666666666,54,2pt,MISS R. O'Neale 9' driving floating Shot,"['pointsinthepaint', '2ndchance']",O'Neale,8,8,Missed,True,False,1626220,,rebound,rebound,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT06M20.00S,06:20,Q1 06:20,41.66666666666666,55,rebound,S. Dinwiddie REBOUND (Off:0 Def:1),[],Dinwiddie,8,8,,False,False,203915,,2pt missed,2pt made,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT06M14.00S,06:14,Q1 06:14,41.766666666666666,56,2pt,J. Brunson running reverse Layup (6 PTS) (S. Dinwiddie 1 AST),"['pointsinthepaint', 'fastbreak']",Brunson,10,8,Made,True,True,1628973,203915.0,rebound,2pt made,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT05M55.00S,05:55,Q1 05:55,40.083333333333336,58,2pt,B. Bogdanovic driving Layup (4 PTS) (D. Mitchell 1 AST),['pointsinthepaint'],Bogdanovic,10,10,Made,True,True,202711,1628378.0,2pt made,3pt made,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT05M46.00S,05:46,Q1 05:46,40.23333333333333,60,3pt,D. Finney-Smith 3PT  (3 PTS) (R. Bullock 1 AST),[],Finney-Smith,13,10,Made,True,True,1627827,203493.0,2pt made,3pt missed,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT05M23.00S,05:23,Q1 05:23,40.61666666666667,62,3pt,MISS R. O'Neale 26' 3PT,[],O'Neale,13,10,Missed,True,False,1626220,,3pt made,rebound,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT05M19.00S,05:19,Q1 05:19,40.68333333333333,63,rebound,J. Brunson REBOUND (Off:0 Def:3),[],Brunson,13,10,,False,False,1628973,,3pt missed,2pt missed,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT05M12.00S,05:12,Q1 05:12,40.8,64,2pt,MISS S. Dinwiddie 10' driving finger roll Layup,[],Dinwiddie,13,10,Missed,True,False,203915,,rebound,rebound,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT05M09.00S,05:09,Q1 05:09,40.85,65,rebound,D. Powell REBOUND (Off:1 Def:1),[],Powell,13,10,,False,False,203939,,2pt missed,3pt made,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT05M07.00S,05:07,Q1 05:07,40.88333333333333,66,3pt,R. Bullock 25' 3PT  (3 PTS) (D. Powell 2 AST),['2ndchance'],Bullock,16,10,Made,True,True,203493,203939.0,rebound,foul,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,68,foul,D. Powell personal FOUL (1 PF),[],Powell,16,10,,False,False,203939,,3pt made,substitution,1628378.0,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,70,substitution,SUB out: D. Powell,[],Powell,16,10,,False,False,203939,,foul,substitution,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493|203915,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,71,substitution,SUB out: S. Dinwiddie,[],Dinwiddie,16,10,,False,False,203915,,substitution,substitution,,,,1626220|1627827|1627863|1628378|1628973|202355|202711|203493,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,72,substitution,SUB in: J. Green,[],Green,16,10,,False,False,1630182,,substitution,substitution,,,,1626220|1627827|1627863|1628378|1628973|1630182|202355|202711|203493,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,73,substitution,SUB in: M. Kleber,[],Kleber,16,10,,False,False,1628467,,substitution,2pt made,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M39.00S,04:39,Q1 04:39,39.35,74,2pt,B. Bogdanovic driving finger roll Layup (6 PTS),['pointsinthepaint'],Bogdanovic,16,12,Made,True,False,202711,,substitution,3pt missed,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT04M24.00S,04:24,Q1 04:24,39.6,75,3pt,MISS J. Green 25' 3PT,[],Green,16,12,Missed,True,False,1630182,,2pt made,rebound,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M20.00S,04:20,Q1 04:20,39.66666666666666,76,rebound,H. Whiteside REBOUND (Off:0 Def:1),[],Whiteside,16,12,,False,False,202355,,3pt missed,2pt missed,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,77,2pt,MISS D. House Jr. 6' driving floating bank Shot,['pointsinthepaint'],House Jr.,16,12,Missed,True,False,1627863,,rebound,rebound,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT04M07.00S,04:07,Q1 04:07,39.88333333333333,78,rebound,TEAM offensive REBOUND,['team'],,16,12,,False,False,0,,2pt missed,foul,,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT04M07.00S,04:07,Q1 04:07,39.88333333333333,79,foul,M. Kleber loose ball personal FOUL (1 PF),[],Kleber,16,12,,False,False,1628467,,rebound,substitution,202355.0,,,1626220|1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT04M07.00S,04:07,Q1 04:07,39.88333333333333,81,substitution,SUB out: R. O'Neale,[],O'Neale,16,12,,False,False,1626220,,foul,substitution,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT04M07.00S,04:07,Q1 04:07,39.88333333333333,82,substitution,SUB in: J. Clarkson,[],Clarkson,16,12,,False,False,203903,,substitution,2pt missed,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT03M58.00S,03:58,Q1 03:58,38.03333333333333,83,2pt,MISS D. Mitchell driving reverse Layup,"['pointsinthepaint', '2ndchance']",Mitchell,16,12,Missed,True,False,1628378,,substitution,rebound,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT03M57.00S,03:57,Q1 03:57,38.05,84,rebound,M. Kleber REBOUND (Off:0 Def:1),[],Kleber,16,12,,False,False,1628467,,2pt missed,3pt made,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
