period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,turnover,J. Collins bad pass out-of-bounds TURNOVER (1 TO),[],Collins,0,0,,False,False,1628381,,,3pt missed,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612737.0,42000131,20210523,True,ATL,NYK
1,PT11M24.00S,11:24,Q1 11:24,46.6,8,3pt,MISS R. Barrett 24' 3PT,['fromturnover'],Barrett,0,0,Missed,True,False,1629628,,turnover,rebound,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612752.0,42000131,20210523,True,NYK,ATL
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,rebound,J. Collins REBOUND (Off:0 Def:1),[],Collins,0,0,,False,False,1628381,,3pt missed,2pt missed,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612737.0,42000131,20210523,True,ATL,NYK
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,2pt,MISS T. Young 16' turnaround Shot,[],Young,0,0,Missed,True,False,1629027,,rebound,rebound,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612737.0,42000131,20210523,True,ATL,NYK
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,0,,False,False,1629628,,2pt missed,2pt missed,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612752.0,42000131,20210523,True,NYK,ATL
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,12,2pt,MISS J. Randle 17' Jump Shot,[],Randle,0,0,Missed,True,False,203944,,rebound,rebound,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612752.0,42000131,20210523,True,NYK,ATL
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,13,rebound,J. Collins REBOUND (Off:0 Def:2),[],Collins,0,0,,False,False,1628381,,2pt missed,2pt made,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612737.0,42000131,20210523,True,ATL,NYK
1,PT10M48.00S,10:48,Q1 10:48,45.2,14,2pt,T. Young 7' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Young,0,2,Made,True,False,1629027,,rebound,2pt missed,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612737.0,42000131,20210523,True,ATL,NYK
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,15,2pt,MISS R. Bullock cutting Layup,['pointsinthepaint'],Bullock,0,2,Missed,True,False,203493,,2pt made,rebound,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612752.0,42000131,20210523,True,NYK,ATL
1,PT10M24.00S,10:24,Q1 10:24,45.6,16,rebound,R. Bullock REBOUND (Off:1 Def:0),[],Bullock,0,2,,False,False,203493,,2pt missed,2pt made,,,,1628381|1629027|1629628|1629631|203457|203493|203901|203944|203991|203992,1610612752.0,42000131,20210523,True,NYK,ATL
