period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,J. Embiid 10' turnaround fadeaway Jump Shot (2 PTS) (D. Green 1 AST),['pointsinthepaint'],Embiid,2,0,Made,True,True,203954,201980.0,,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,A. Len 11' floating Jump Shot (2 PTS) (R. Westbrook 1 AST),['pointsinthepaint'],Len,2,2,Made,True,True,203458,201566.0,2pt made,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,2pt,B. Simmons turnaround Hook (2 PTS),['pointsinthepaint'],Simmons,4,2,Made,True,False,1627732,,2pt made,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,13,foul,J. Embiid shooting personal FOUL (1 PF) (Len 2 FT),['2freethrow'],Embiid,4,2,,False,False,203954,,2pt made,freethrow,203458.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,freethrow,A. Len Free Throw 1 of 2 (3 PTS),[],Len,4,3,Made,False,False,203458,,foul,freethrow,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,freethrow,A. Len Free Throw 2 of 2 (4 PTS),[],Len,4,4,Made,False,False,203458,,freethrow,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,2pt,T. Harris driving Layup (2 PTS) (S. Curry 1 AST),['pointsinthepaint'],Harris,6,4,Made,True,True,202699,203552.0,freethrow,3pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT10M24.00S,10:24,Q1 10:24,45.6,19,3pt,MISS B. Beal 25' 3PT,[],Beal,6,4,Missed,True,False,203078,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT10M21.00S,10:21,Q1 10:21,45.65,20,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,6,4,,False,False,202699,,3pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,21,2pt,B. Simmons running reverse Layup (4 PTS) (T. Harris 1 AST),"['pointsinthepaint', 'fastbreak']",Simmons,8,4,Made,True,True,1627732,202699.0,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,23,2pt,MISS A. Len driving Hook,['pointsinthepaint'],Len,8,4,Missed,True,False,203458,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT09M57.00S,09:57,Q1 09:57,44.05,24,rebound,S. Curry REBOUND (Off:0 Def:1),[],Curry,8,4,,False,False,203552,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,25,2pt,T. Harris turnaround Jump Shot (4 PTS),['pointsinthepaint'],Harris,10,4,Made,True,False,202699,,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M31.00S,09:31,Q1 09:31,44.48333333333333,26,2pt,MISS R. Hachimura 7' fadeaway Shot,['pointsinthepaint'],Hachimura,10,4,Missed,True,False,1629060,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,27,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,10,4,,False,False,201980,,2pt missed,turnover,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M21.00S,09:21,Q1 09:21,44.65,28,turnover,B. Simmons lost ball out-of-bounds TURNOVER (1 TO),[],Simmons,10,4,,False,False,1627732,,rebound,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M18.00S,09:18,Q1 09:18,44.7,29,foul,B. Simmons personal FOUL (1 PF),[],Simmons,10,4,,False,False,1627732,,turnover,2pt missed,201566.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101,20210523,True,PHI,WAS
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,31,2pt,MISS R. Hachimura Layup,"['pointsinthepaint', 'fromturnover']",Hachimura,10,4,Missed,True,False,1629060,,foul,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
1,PT09M06.00S,09:06,Q1 09:06,44.9,32,rebound,TEAM offensive REBOUND,['team'],,10,4,,False,False,0,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101,20210523,True,WAS,PHI
