period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,29,rebound,P. Beverley REBOUND (Off:0 Def:1),[],Beverley,2,4,,False,False,201976,,3pt missed,3pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,30,3pt,MISS M. Morris Sr. 26' 3PT - blocked,[],Morris Sr.,2,4,Missed,True,False,202694,,rebound,block,,,1629029.0,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,31,block,L. Doncic BLOCK (1 BLK),[],Doncic,2,4,,False,False,1629029,,3pt missed,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,32,rebound,M. Kleber REBOUND (Off:0 Def:2),[],Kleber,2,4,,False,False,1628467,,block,3pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT09M46.00S,09:46,Q1 09:46,44.23333333333333,33,3pt,K. Porzingis 30' 3PT  (5 PTS) (T. Hardaway Jr. 1 AST),[],Porzingis,2,7,Made,True,True,204001,203501.0,rebound,2pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,35,2pt,MISS K. Leonard 10' floating Shot,['pointsinthepaint'],Leonard,2,7,Missed,True,False,202695,,3pt made,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,36,rebound,T. Hardaway Jr. REBOUND (Off:0 Def:1),[],Hardaway Jr.,2,7,,False,False,203501,,2pt missed,foul,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,37,foul,M. Morris Sr. personal FOUL (1 PF),[],Morris Sr.,2,7,,False,False,202694,,rebound,2pt made,204001.0,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,39,2pt,L. Doncic 11' turnaround fadeaway Jump Shot (3 PTS),['pointsinthepaint'],Doncic,2,9,Made,True,False,1629029,,foul,2pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT08M50.00S,08:50,Q1 08:50,43.16666666666666,40,2pt,I. Zubac DUNK (4 PTS) (M. Morris Sr. 1 AST),['pointsinthepaint'],Zubac,4,9,Made,True,True,1627826,202694.0,2pt made,turnover,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M35.00S,08:35,Q1 08:35,43.41666666666666,42,turnover,K. Porzingis lost ball TURNOVER (1 TO),[],Porzingis,4,9,,False,False,204001,,2pt made,steal,,202695.0,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT08M35.00S,08:35,Q1 08:35,43.41666666666666,43,steal,K. Leonard STEAL (1 STL),[],Leonard,4,9,,False,False,202695,,turnover,foul,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M35.00S,08:35,Q1 08:35,43.41666666666666,44,foul,K. Porzingis personal FOUL (1 PF),[],Porzingis,4,9,,False,False,204001,,steal,2pt missed,202695.0,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,46,2pt,MISS P. George 18' pullup Shot,['fromturnover'],George,4,9,Missed,True,False,202331,,foul,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,47,rebound,D. Finney-Smith REBOUND (Off:0 Def:1),[],Finney-Smith,4,9,,False,False,1627827,,2pt missed,2pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,48,2pt,L. Doncic driving Layup (5 PTS) (M. Kleber 1 AST),['pointsinthepaint'],Doncic,4,11,Made,True,True,1629029,1628467.0,rebound,foul,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,50,foul,P. Beverley shooting personal FOUL (2 PF) (Doncic 1 FT),['1freethrow'],Beverley,4,11,,False,False,201976,,2pt made,substitution,1629029.0,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,52,substitution,SUB out: P. Beverley,[],Beverley,4,11,,False,False,201976,,foul,substitution,,,,1627826|1627827|1628467|1629029|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,53,substitution,SUB in: R. Jackson,[],Jackson,4,11,,False,False,202704,,substitution,freethrow,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,54,freethrow,L. Doncic Free Throw 1 of 1 (6 PTS),[],Doncic,4,12,Made,False,False,1629029,,substitution,foul,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,55,foul,D. Finney-Smith shooting personal FOUL (1 PF) (George 2 FT),['2freethrow'],Finney-Smith,4,12,,False,False,1627827,,freethrow,freethrow,202331.0,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,57,freethrow,P. George Free Throw 1 of 2 (1 PTS),[],George,5,12,Made,False,False,202331,,foul,freethrow,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,58,freethrow,P. George Free Throw 2 of 2 (2 PTS),[],George,6,12,Made,False,False,202331,,freethrow,2pt made,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT07M36.00S,07:36,Q1 07:36,42.4,60,2pt,D. Finney-Smith driving DUNK (2 PTS) (L. Doncic 2 AST),['pointsinthepaint'],Finney-Smith,6,14,Made,True,True,1627827,1629029.0,freethrow,3pt missed,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,62,3pt,MISS P. George 25' pullup 3PT,[],George,6,14,Missed,True,False,202331,,2pt made,rebound,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,63,rebound,TEAM defensive REBOUND,['team'],,6,14,,False,False,0,,3pt missed,3pt missed,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,65,3pt,MISS L. Doncic step back 3PT,[],Doncic,6,14,Missed,True,False,1629029,,rebound,rebound,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,66,rebound,K. Leonard REBOUND (Off:0 Def:1),[],Leonard,6,14,,False,False,202695,,3pt missed,3pt missed,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,67,3pt,MISS R. Jackson 3PT,['fastbreak'],Jackson,6,14,Missed,True,False,202704,,rebound,rebound,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT07M02.00S,07:02,Q1 07:02,42.96666666666667,68,rebound,L. Doncic REBOUND (Off:0 Def:2),[],Doncic,6,14,,False,False,1629029,,3pt missed,3pt missed,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT06M55.00S,06:55,Q1 06:55,41.083333333333336,69,3pt,MISS K. Porzingis 26' 3PT,['fastbreak'],Porzingis,6,14,Missed,True,False,204001,,rebound,rebound,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT06M52.00S,06:52,Q1 06:52,41.13333333333333,70,rebound,I. Zubac REBOUND (Off:0 Def:1),[],Zubac,6,14,,False,False,1627826,,3pt missed,2pt missed,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,71,2pt,MISS R. Jackson driving reverse Layup - blocked,"['pointsinthepaint', 'fastbreak']",Jackson,6,14,Missed,True,False,202704,,rebound,block,,,204001.0,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,72,block,K. Porzingis BLOCK (1 BLK),[],Porzingis,6,14,,False,False,204001,,2pt missed,rebound,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT06M45.00S,06:45,Q1 06:45,41.25,73,rebound,D. Finney-Smith REBOUND (Off:0 Def:2),[],Finney-Smith,6,14,,False,False,1627827,,block,3pt made,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT06M39.00S,06:39,Q1 06:39,41.35,74,3pt,T. Hardaway Jr. 26' 3PT pullup (3 PTS) (M. Kleber 2 AST),[],Hardaway Jr.,6,17,Made,True,True,203501,1628467.0,rebound,timeout,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT06M38.00S,06:38,Q1 06:38,41.36666666666667,76,timeout,LAC Timeout,"['team', 'mandatory']",,6,17,,False,False,0,,3pt made,substitution,,,,1627826|1627827|1628467|1629029|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT06M38.00S,06:38,Q1 06:38,41.36666666666667,77,substitution,SUB out: M. Morris Sr.,[],Morris Sr.,6,17,,False,False,202694,,timeout,substitution,,,,1627826|1627827|1628467|1629029|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT06M38.00S,06:38,Q1 06:38,41.36666666666667,78,substitution,SUB in: N. Batum,[],Batum,6,17,,False,False,201587,,substitution,2pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,79,2pt,K. Leonard 11' turnaround Jump Shot (2 PTS),['pointsinthepaint'],Leonard,8,17,Made,True,False,202695,,substitution,foul,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT05M51.00S,05:51,Q1 05:51,40.15,80,foul,K. Leonard personal FOUL (1 PF) (Kleber 2 FT),"['inpenalty', '2freethrow']",Leonard,8,17,,False,False,202695,,2pt made,freethrow,1628467.0,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT05M51.00S,05:51,Q1 05:51,40.15,82,freethrow,M. Kleber Free Throw 1 of 2 (2 PTS),[],Kleber,8,18,Made,False,False,1628467,,foul,freethrow,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT05M51.00S,05:51,Q1 05:51,40.15,83,freethrow,M. Kleber Free Throw 2 of 2 (3 PTS),[],Kleber,8,19,Made,False,False,1628467,,freethrow,2pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT05M35.00S,05:35,Q1 05:35,40.41666666666666,84,2pt,K. Leonard driving reverse Layup (4 PTS),['pointsinthepaint'],Leonard,10,19,Made,True,False,202695,,freethrow,3pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT05M18.00S,05:18,Q1 05:18,40.7,85,3pt,T. Hardaway Jr. 3PT  (6 PTS) (L. Doncic 3 AST),[],Hardaway Jr.,10,22,Made,True,True,203501,1629029.0,2pt made,foul,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT05M11.00S,05:11,Q1 05:11,40.81666666666667,87,foul,M. Kleber shooting personal FOUL (1 PF) (Leonard 2 FT),['2freethrow'],Kleber,10,22,,False,False,1628467,,3pt made,freethrow,202695.0,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT05M11.00S,05:11,Q1 05:11,40.81666666666667,89,freethrow,K. Leonard Free Throw 1 of 2 (5 PTS),[],Leonard,11,22,Made,False,False,202695,,foul,freethrow,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT05M11.00S,05:11,Q1 05:11,40.81666666666667,90,freethrow,K. Leonard Free Throw 2 of 2 (6 PTS),[],Leonard,12,22,Made,False,False,202695,,freethrow,2pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M50.00S,04:50,Q1 04:50,39.16666666666666,91,2pt,L. Doncic 19' turnaround fadeaway Jump Shot (8 PTS),[],Doncic,12,24,Made,True,False,1629029,,freethrow,3pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT04M43.00S,04:43,Q1 04:43,39.28333333333333,92,3pt,N. Batum 3PT  (3 PTS) (R. Jackson 1 AST),[],Batum,15,24,Made,True,True,201587,202704.0,2pt made,3pt missed,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M22.00S,04:22,Q1 04:22,39.63333333333333,94,3pt,MISS L. Doncic 28' step back 3PT,[],Doncic,15,24,Missed,True,False,1629029,,3pt made,rebound,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT04M20.00S,04:20,Q1 04:20,39.66666666666666,95,rebound,P. George REBOUND (Off:0 Def:1),[],George,15,24,,False,False,202331,,3pt missed,2pt missed,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,96,2pt,MISS K. Leonard Jump Shot,['pointsinthepaint'],Leonard,15,24,Missed,True,False,202695,,rebound,rebound,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,97,rebound,K. Leonard REBOUND (Off:1 Def:1),[],Leonard,15,24,,False,False,202695,,2pt missed,2pt missed,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M09.00S,04:09,Q1 04:09,39.85,98,2pt,MISS P. George 19' pullup Shot,['2ndchance'],George,15,24,Missed,True,False,202331,,rebound,rebound,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,99,rebound,I. Zubac REBOUND (Off:1 Def:1),[],Zubac,15,24,,False,False,1627826,,2pt missed,2pt made,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,100,2pt,I. Zubac tip Layup (6 PTS),"['pointsinthepaint', '2ndchance']",Zubac,17,24,Made,True,False,1627826,,rebound,timeout,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,101,timeout,DAL Timeout,"['team', 'mandatory']",,17,24,,False,False,0,,2pt made,substitution,,,,1627826|1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,102,substitution,SUB out: I. Zubac,[],Zubac,17,24,,False,False,1627826,,timeout,substitution,,,,1627827|1628467|1629029|201587|202331|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,103,substitution,SUB out: K. Porzingis,[],Porzingis,17,24,,False,False,204001,,substitution,substitution,,,,1627827|1628467|1629029|201587|202331|202695|202704|203501,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,104,substitution,SUB in: S. Ibaka,[],Ibaka,17,24,,False,False,201586,,substitution,substitution,,,,1627827|1628467|1629029|201586|201587|202331|202695|202704|203501,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT04M08.00S,04:08,Q1 04:08,39.86666666666667,105,substitution,SUB in: W. Cauley-Stein,[],Cauley-Stein,17,24,,False,False,1626161,,substitution,3pt made,,,,1626161|1627827|1628467|1629029|201586|201587|202331|202695|202704|203501,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M53.00S,03:53,Q1 03:53,38.11666666666667,106,3pt,D. Finney-Smith 24' 3PT  (5 PTS) (L. Doncic 4 AST),[],Finney-Smith,17,27,Made,True,True,1627827,1629029.0,substitution,foul,,,,1626161|1627827|1628467|1629029|201586|201587|202331|202695|202704|203501,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M33.00S,03:33,Q1 03:33,38.45,108,foul,W. Cauley-Stein shooting personal FOUL (1 PF) (Ibaka 2 FT),['2freethrow'],Cauley-Stein,17,27,,False,False,1626161,,3pt made,freethrow,201586.0,,,1626161|1627827|1628467|1629029|201586|201587|202331|202695|202704|203501,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M33.00S,03:33,Q1 03:33,38.45,110,freethrow,S. Ibaka Free Throw 1 of 2 (1 PTS),[],Ibaka,18,27,Made,False,False,201586,,foul,substitution,,,,1626161|1627827|1628467|1629029|201586|201587|202331|202695|202704|203501,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT03M33.00S,03:33,Q1 03:33,38.45,111,substitution,SUB out: T. Hardaway Jr.,[],Hardaway Jr.,18,27,,False,False,203501,,freethrow,substitution,,,,1626161|1627827|1628467|1629029|201586|201587|202331|202695|202704,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M33.00S,03:33,Q1 03:33,38.45,112,substitution,SUB in: J. Brunson,[],Brunson,18,27,,False,False,1628973,,substitution,freethrow,,,,1626161|1627827|1628467|1628973|1629029|201586|201587|202331|202695|202704,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M33.00S,03:33,Q1 03:33,38.45,113,freethrow,S. Ibaka Free Throw 2 of 2 (2 PTS),[],Ibaka,19,27,Made,False,False,201586,,substitution,2pt missed,,,,1626161|1627827|1628467|1628973|1629029|201586|201587|202331|202695|202704,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT03M18.00S,03:18,Q1 03:18,38.7,114,2pt,MISS J. Brunson 13' pullup Shot,[],Brunson,19,27,Missed,True,False,1628973,,freethrow,rebound,,,,1626161|1627827|1628467|1628973|1629029|201586|201587|202331|202695|202704,1610612742.0,42000171,20210522,True,DAL,LAC
1,PT03M16.00S,03:16,Q1 03:16,38.73333333333333,115,rebound,S. Ibaka REBOUND (Off:0 Def:1),[],Ibaka,19,27,,False,False,201586,,2pt missed,3pt made,,,,1626161|1627827|1628467|1628973|1629029|201586|201587|202331|202695|202704,1610612746.0,42000171,20210522,True,LAC,DAL
1,PT03M07.00S,03:07,Q1 03:07,38.88333333333333,116,3pt,K. Leonard 24' 3PT  (9 PTS) (P. George 1 AST),[],Leonard,22,27,Made,True,True,202695,202331.0,rebound,2pt missed,,,,1626161|1627827|1628467|1628973|1629029|201586|201587|202331|202695|202704,1610612746.0,42000171,20210522,True,LAC,DAL
