period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS W. Barton 19' pullup Shot,[],Barton,0,0,Missed,True,False,203115,,,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,K. Looney REBOUND (Off:0 Def:1),[],Looney,0,0,,False,False,1626172,,2pt missed,3pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,3pt,MISS A. Wiggins 26' 3PT,[],Wiggins,0,0,Missed,True,False,203952,,rebound,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,rebound,K. Looney REBOUND (Off:1 Def:1),[],Looney,0,0,,False,False,1626172,,3pt missed,3pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT11M24.00S,11:24,Q1 11:24,46.6,11,3pt,MISS K. Thompson 26' 3PT,['2ndchance'],Thompson,0,0,Missed,True,False,202691,,rebound,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,12,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201145,,3pt missed,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT11M15.00S,11:15,Q1 11:15,46.75,13,2pt,W. Barton running Layup (2 PTS),"['pointsinthepaint', 'fastbreak']",Barton,0,2,Made,True,False,203115,,rebound,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,2pt,K. Looney cutting Layup (2 PTS) (J. Poole 1 AST),['pointsinthepaint'],Looney,2,2,Made,True,True,1626172,1629673.0,2pt made,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,2pt,N. Jokic 7' turnaround Hook (2 PTS) (M. Morris 1 AST),['pointsinthepaint'],Jokic,2,4,Made,True,True,203999,1628420.0,2pt made,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT10M12.00S,10:12,Q1 10:12,45.8,18,turnover,K. Thompson lost ball TURNOVER (1 TO),[],Thompson,2,4,,False,False,202691,,2pt made,steal,,1628420.0,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
